B_mean,B_mean_sq_over_B2_mean,B_rms,accepted_measurements,actual_shell_center_cells,cube_id,dBB,deltaB,deltaB_sq_over_B2_mean,direction,p_value,pre_wedge_shell_exclusion_total,pre_wedge_shell_exclusions,q_name,raw_moment_S_p_perpendicular,requested_ell_cells,rooted_amplitude_A_p_perpendicular,supported_rooted_amplitude
0.4753071069717407,0.8476656675338745,0.516252338886261,1760,62.96824596572466,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,xi,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.00040191948955204824,64.0,0.20932823578380158,True
0.4753071069717407,0.8476656675338745,0.516252338886261,1889,125.193849689192,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,xi,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0009245403722981383,128.0,0.24727782726075775,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2916,31.984371183438952,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.00141131221447407,32.0,0.2691067678119264,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2918,62.96824596572466,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0018560026699003611,64.0,0.2842599788090485,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2931,125.193849689192,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0023563143374100543,128.0,0.29815812260667873,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2051,31.984371183438952,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,parallel,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,2.0119968480405103e-05,32.0,0.11500731362949657,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2088,62.96824596572466,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,parallel,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.00011356055168359543,64.0,0.16257190648221626,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2134,125.193849689192,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,parallel,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.00018916455503278627,128.0,0.18003956403819113,True
0.4753071069717407,0.8476656675338745,0.516252338886261,1749,31.984371183438952,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,xi,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.000140081908415826,32.0,0.16954165175782057,True
0.4753071069717407,0.8476656675338745,0.516252338886261,1788,62.96824596572466,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,xi,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.00014603490148675234,64.0,0.17095874947700643,True
0.4753071069717407,0.8476656675338745,0.516252338886261,1990,125.193849689192,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,xi,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.00035677040677104,128.0,0.20439852840299505,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2928,31.984371183438952,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.00043131566697692935,32.0,0.2123044252869639,True
0.4753071069717407,0.8476656675338745,0.516252338886261,3014,62.96824596572466,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0008484154984304595,64.0,0.24306460336135138,True
0.4753071069717407,0.8476656675338745,0.516252338886261,3065,125.193849689192,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,lambda,5.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.000957266865515969,128.0,0.24900416149912416,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2051,31.984371183438952,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,8.970135792838424e-06,32.0,0.14414508423086542,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2088,62.96824596572466,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.00014372143573417167,64.0,0.22886897494327943,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2134,125.193849689192,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.00032094393996439264,128.0,0.261660517889107,True
0.4753071069717407,0.8476656675338745,0.516252338886261,1612,31.984371183438952,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.00013204981184473247,32.0,0.22566089058887723,True
0.4753071069717407,0.8476656675338745,0.516252338886261,1760,62.96824596572466,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.00019718602728890702,64.0,0.24125668507942655,True
0.4753071069717407,0.8476656675338745,0.516252338886261,1889,125.193849689192,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0004452172000356934,128.0,0.2763303936312579,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2916,31.984371183438952,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0007771419179654982,32.0,0.3032145628240241,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2918,62.96824596572466,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0009716755544707164,64.0,0.31471700729594954,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2931,125.193849689192,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.0013277416941608012,128.0,0.3315270217702072,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2051,31.984371183438952,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,7.275080377430796e-06,32.0,0.1392001273672985,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2088,62.96824596572466,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,4.9980602628065585e-05,64.0,0.19192589803079246,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2134,125.193849689192,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,parallel,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,9.409893357414459e-05,128.0,0.21327049826680286,True
0.4753071069717407,0.8476656675338745,0.516252338886261,1749,31.984371183438952,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,8.254896426520749e-05,32.0,0.20866611873887225,True
0.4753071069717407,0.8476656675338745,0.516252338886261,1788,62.96824596572466,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,5.92273068780766e-05,64.0,0.1974332664893974,True
0.4753071069717407,0.8476656675338745,0.516252338886261,1990,125.193849689192,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,xi,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0001490076400695324,128.0,0.23025094576845384,True
0.4753071069717407,0.8476656675338745,0.516252338886261,2928,31.984371183438952,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.00018953380019675047,32.0,0.23967042448501993,True
0.4753071069717407,0.8476656675338745,0.516252338886261,3014,62.96824596572466,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0003690166112244332,64.0,0.2678187545247204,True
0.4753071069717407,0.8476656675338745,0.516252338886261,3065,125.193849689192,L640_sub01088,0.423922598361969,0.20149342715740204,0.1523343026638031,lambda,6.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0004046494345676764,128.0,0.2719650872671108,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1379,31.984371183438952,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.04369951423430353,32.0,0.04369951423430353,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1479,62.96824596572466,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.07738644649199378,64.0,0.07738644649199378,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1483,125.193849689192,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.1206868943554329,128.0,0.1206868943554329,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1633,31.984371183438952,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.06206904944609712,32.0,0.06206904944609712,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1584,62.96824596572466,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.08197600433820346,64.0,0.08197600433820346,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1616,125.193849689192,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.11994345310199264,128.0,0.11994345310199264,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,2800,31.984371183438952,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.10320903806765293,32.0,0.10320903806765293,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,2682,62.96824596572466,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.14391078278529634,64.0,0.14391078278529634,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,2678,125.193849689192,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.19137015198076926,128.0,0.19137015198076926,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1379,31.984371183438952,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.030816455088514487,32.0,0.030816455088514487,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1479,62.96824596572466,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.05039073034701123,64.0,0.05039073034701123,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1483,125.193849689192,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,parallel,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.08026841018000849,128.0,0.08026841018000849,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1643,31.984371183438952,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.04589228808504727,32.0,0.04589228808504727,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1804,62.96824596572466,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.06250228942324243,64.0,0.06250228942324243,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1839,125.193849689192,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,xi,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0809198963780538,128.0,0.0809198963780538,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,2701,31.984371183438952,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.06831913874868087,32.0,0.06831913874868087,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,2734,62.96824596572466,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.08504180032709044,64.0,0.08504180032709044,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,2612,125.193849689192,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,lambda,1.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0983937632897516,128.0,0.0983937632897516,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1379,31.984371183438952,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.003331541490753503,32.0,0.05771950702105401,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1479,62.96824596572466,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.010012416326571173,64.0,0.10006206237416443,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1483,125.193849689192,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.02203192230808329,128.0,0.14843154081287202,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1633,31.984371183438952,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.006062823539857993,32.0,0.07786413513202335,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1584,62.96824596572466,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.010449988527367426,64.0,0.10222518538680879,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1616,125.193849689192,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,xi,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.02112223261617714,128.0,0.1453348981359162,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,2800,31.984371183438952,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,lambda,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.019494909867500493,32.0,0.13962417365019744,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,2682,62.96824596572466,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,lambda,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.03664080473275826,64.0,0.1914178798669504,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,2678,125.193849689192,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,lambda,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",B,0.06060707923499505,128.0,0.24618505079511846,True
0.23613546788692474,0.4055726230144501,0.3707890510559082,1379,31.984371183438952,L640_sub02297,1.2106401920318604,0.2858750820159912,0.5944273471832275,parallel,2.0,0,"{""invalid_B"": 0, ""invalid_q"": 0, ""weak_B_direction"": 0, ""weak_q_perp_for_phi"": 0, ""weak_r_perp_for_phi"": 0}",u,0.0014631995531307258,32.0,0.0382517915022385,True
